"exp_geno"	"se_geno"	"padj"	"FlyBaseID"	"Top.Sig"	"Sig"
0.0686104501027423	0.111430023346083	0.666994166197041	"FBgn0024993"	FALSE	FALSE
-0.0685716161034874	0.120298802493272	0.689242892553156	"FBgn0052022"	FALSE	FALSE
0.0685183356299264	0.13311099818459	0.718509129265879	"FBgn0033799"	FALSE	FALSE
0.0684245124343703	0.300598470201903	0.877486987443149	"FBgn0036330"	FALSE	FALSE
-0.0684060545756855	0.095217804023456	0.616228688188255	"FBgn0029084"	FALSE	FALSE
0.0683720186839806	0.125513051138078	0.701896809577642	"FBgn0013305"	FALSE	FALSE
0.0683585908692629	0.113416978381009	0.67318948926909	"FBgn0067861"	FALSE	FALSE
-0.0683467139722812	0.101752839574682	0.638593986642164	"FBgn0035770"	FALSE	FALSE
-0.0683325452616327	0.0801465209357213	0.554963170934532	"FBgn0030004"	FALSE	FALSE
-0.068200329659787	0.105269651382782	0.650612229558849	"FBgn0039792"	FALSE	FALSE
-0.0681957079809196	0.335397029606985	0.89068657703809	"FBgn0001253"	FALSE	FALSE
0.0681640028721382	0.133244572558765	0.719964364013535	"FBgn0036806"	FALSE	FALSE
0.0681457207645422	0.123214168281585	0.697504493165506	"FBgn0032503"	FALSE	FALSE
0.0680506872019874	0.119587663031941	0.689672115608194	"FBgn0035657"	FALSE	FALSE
-0.0680462199076906	0.106141270022909	0.653853484407868	"FBgn0052846"	FALSE	FALSE
-0.0679651116265527	0.253686130897235	0.854524937571585	"FBgn0267139"	FALSE	FALSE
0.0679581703996293	0.161192070190788	0.769092888744512	"FBgn0034935"	FALSE	FALSE
-0.0679527621885732	0.11708779999498	0.684070018248074	"FBgn0037986"	FALSE	FALSE
-0.0679314001012553	0.113001437978535	0.67394187746553	"FBgn0038465"	FALSE	FALSE
-0.0679291476793592	0.152385548914069	0.755738038475953	"FBgn0036082"	FALSE	FALSE
-0.0679280829145035	0.103168791180566	0.645425060439846	"FBgn0051161"	FALSE	FALSE
-0.0678501482830679	0.0777199302796316	0.546133530986464	"FBgn0034144"	FALSE	FALSE
-0.0677751771483246	0.159470398190054	0.767273315229503	"FBgn0038354"	FALSE	FALSE
-0.0676940735179174	0.110048810590272	0.667361496654374	"FBgn0033978"	FALSE	FALSE
0.0676744885985302	0.140960909170422	0.736683449950718	"FBgn0086253"	FALSE	FALSE
-0.067670613807715	0.0961877737784047	0.62308297737399	"FBgn0010417"	FALSE	FALSE
0.0676539464074776	0.099714507702097	0.635060044160524	"FBgn0261349"	FALSE	FALSE
-0.0676535992889647	0.145185466352841	0.744716270570545	"FBgn0263993"	FALSE	FALSE
0.0675964575670089	0.130879167740408	0.717629352547588	"FBgn0051687"	FALSE	FALSE
-0.0675299530940234	0.140536141976804	0.736457439203969	"FBgn0039462"	FALSE	FALSE
-0.0675226931050162	0.0885165485040863	0.596031306423172	"FBgn0030434"	FALSE	FALSE
-0.0675224524396652	0.139429706687237	0.734273006229757	"FBgn0046697"	FALSE	FALSE
0.0674885561973642	0.104803683926264	0.652656114320877	"FBgn0069969"	FALSE	FALSE
0.0674513309119124	0.143854582968603	0.742991352162703	"FBgn0037195"	FALSE	FALSE
0.0674059261101069	0.448028101958955	0.918043086277084	"FBgn0267091"	FALSE	FALSE
-0.0674022379236051	0.122718762852888	0.699490242338497	"FBgn0038524"	FALSE	FALSE
0.0673772102550694	0.134093696965418	0.72453691778496	"FBgn0050350"	FALSE	FALSE
0.0673159421239392	0.119275735343818	0.691466143343225	"FBgn0038772"	FALSE	FALSE
0.0673119361114464	0.134116720305472	0.724763853831298	"FBgn0028746"	FALSE	FALSE
0.0672097083838618	0.12692236959689	0.71040487237464	"FBgn0054057"	FALSE	FALSE
0.0671681101003207	0.220339300925893	0.833846090141283	"FBgn0262816"	FALSE	FALSE
0.0671090712149173	0.17985218585102	0.796511267980227	"FBgn0051051"	FALSE	FALSE
0.067098637346521	0.210107690301979	0.825823767408648	"FBgn0032264"	FALSE	FALSE
0.0670870232717957	0.278899384521571	0.870317221931416	"FBgn0029531"	FALSE	FALSE
-0.0670732628366297	0.102495575468827	0.646955086334975	"FBgn0265784"	FALSE	FALSE
0.0670493101386664	0.115743747931388	0.68470397773613	"FBgn0046222"	FALSE	FALSE
0.0669925688649424	0.119260682016099	0.6929228704446	"FBgn0035936"	FALSE	FALSE
-0.0669773711616912	0.224041164573634	0.836575871515422	"FBgn0037996"	FALSE	FALSE
0.0669695470585023	0.0951636363743726	0.623064301389052	"FBgn0028857"	FALSE	FALSE
0.0669342522901217	0.488573843764685	0.924559055498	"FBgn0051809"	FALSE	FALSE
0.0668591702671332	0.117490162267091	0.689672115608194	"FBgn0031440"	FALSE	FALSE
-0.0668333362758744	0.112851783907195	0.678354172774342	"FBgn0283680"	FALSE	FALSE
-0.0667865075754865	0.131747442040076	0.722324512233622	"FBgn0034046"	FALSE	FALSE
0.0667784050637382	0.139691022351698	0.737679180279941	"FBgn0037486"	FALSE	FALSE
-0.0667776432139485	0.151534871722757	0.75808506200953	"FBgn0260243"	FALSE	FALSE
-0.0667755824771253	0.109728190533795	0.670284716288551	"FBgn0031736"	FALSE	FALSE
0.0667579398236353	0.485809038768807	0.924286810865622	"FBgn0267125"	FALSE	FALSE
0.0667411838268052	0.216437783346656	0.831964458921687	"FBgn0035495"	FALSE	FALSE
0.0667382821436737	0.202404057581429	0.820910140967193	"FBgn0051371"	FALSE	FALSE
-0.0666961514504033	0.110406249091772	0.672622113821574	"FBgn0000422"	FALSE	FALSE
-0.0666651824450793	0.293900247286402	0.877926043046623	"FBgn0045495"	FALSE	FALSE
0.0666068896725997	0.142392377540014	0.743730391509163	"FBgn0030984"	FALSE	FALSE
0.0665777911751051	0.133167260228565	0.725748077204395	"FBgn0015321"	FALSE	FALSE
-0.0665728621531636	0.092832668397219	0.616571912360547	"FBgn0021995"	FALSE	FALSE
-0.0665069069733553	0.0982196685202826	0.635818343217007	"FBgn0003410"	FALSE	FALSE
0.0664539033714108	0.0977936468460333	0.634778127806644	"FBgn0050412"	FALSE	FALSE
-0.0663505492242862	0.0609469421033969	0.480060459387975	"FBgn0283500"	FALSE	FALSE
0.0663236209847746	0.239384767175877	0.849240714333971	"FBgn0264875"	FALSE	FALSE
0.066310703983572	0.126480860631758	0.713522523593456	"FBgn0003249"	FALSE	FALSE
-0.0662674345636247	0.135923528475914	0.73237052200672	"FBgn0004102"	FALSE	FALSE
0.0662500486331927	0.10631439109981	0.663078186582889	"FBgn0265189"	FALSE	FALSE
-0.0660563696436617	0.311836426664934	0.88561537582295	"FBgn0266901"	FALSE	FALSE
0.0660281344476	0.164871500010932	0.78142575416886	"FBgn0034442"	FALSE	FALSE
-0.0659928434373518	0.0670497097413008	0.509763300870149	"FBgn0037718"	FALSE	FALSE
0.0659689011959604	0.0916961750011856	0.615819608868786	"FBgn0046247"	FALSE	FALSE
-0.0659488313296867	0.438603587668543	0.918043086277084	"FBgn0267267"	FALSE	FALSE
0.0659334924896159	0.227414805218866	0.841752626123759	"FBgn0031753"	FALSE	FALSE
-0.0658750269707437	0.127273056591713	0.717007010323235	"FBgn0011774"	FALSE	FALSE
-0.0658238182814954	0.0709037207231713	0.528168909081376	"FBgn0025682"	FALSE	FALSE
-0.0658107910212804	0.131431469164794	0.72542118166625	"FBgn0000636"	FALSE	FALSE
-0.0657871148017287	0.288879324623056	0.877486987443149	"FBgn0267080"	FALSE	FALSE
-0.0657791186211884	0.272807952135783	0.870040280475741	"FBgn0037630"	FALSE	FALSE
0.0657121549526396	0.14987948152273	0.759318868792678	"FBgn0037230"	FALSE	FALSE
0.0657014174135522	0.43952383237387	0.918198673842249	"FBgn0266378"	FALSE	FALSE
0.0656809035171997	0.216360351336869	0.834325348295562	"FBgn0001255"	FALSE	FALSE
0.0656746756714549	0.0900909609766947	0.61135908444326	"FBgn0024945"	FALSE	FALSE
0.065645189128594	0.0931519892987219	0.622640021273988	"FBgn0032476"	FALSE	FALSE
0.0654316348435207	0.114722867220286	0.689089182522837	"FBgn0004177"	FALSE	FALSE
-0.0653980917474048	0.156569240717535	0.77139169235985	"FBgn0083940"	FALSE	FALSE
0.0653752856678142	0.259508041480753	0.863886270457993	"FBgn0264705"	FALSE	FALSE
0.0653745446589454	0.101770647731409	0.653403945618377	"FBgn0034011"	FALSE	FALSE
0.0653280412368308	0.429488325256633	0.917101605827552	"FBgn0267248"	FALSE	FALSE
-0.0653041335214137	0.143779237649532	0.7509821843522	"FBgn0039611"	FALSE	FALSE
0.0651939613042472	0.100519694010103	0.650215867392595	"FBgn0039691"	FALSE	FALSE
-0.0651367047523104	0.131756521954384	0.728637663638902	"FBgn0029002"	FALSE	FALSE
0.0650985248913753	0.114281209475429	0.689431013289736	"FBgn0037616"	FALSE	FALSE
-0.06500746745151	0.504430706065871	0.929339355771925	"FBgn0033821"	FALSE	FALSE
-0.0649942704982528	0.325797755125876	0.892468959313553	"FBgn0026754"	FALSE	FALSE
0.06493240346396	0.0765650595676026	0.556744620665511	"FBgn0032988"	FALSE	FALSE
0.0648742624133267	0.0716353613848223	0.534677662496773	"FBgn0011710"	FALSE	FALSE
0.0648682920428181	0.20830301776664	0.830342687283709	"FBgn0028700"	FALSE	FALSE
0.0648655421936739	0.167007004463642	0.787698570918734	"FBgn0039485"	FALSE	FALSE
-0.0648334624304487	0.0754224440512512	0.551813114662511	"FBgn0036302"	FALSE	FALSE
-0.0647348714175993	0.211629884007724	0.833368853336656	"FBgn0033520"	FALSE	FALSE
0.0647135518558781	0.17171388985408	0.794425630182649	"FBgn0051323"	FALSE	FALSE
0.0647129777664779	0.116568289036343	0.696346846476204	"FBgn0034957"	FALSE	FALSE
0.0646753198252812	0.141103779958774	0.748923673332195	"FBgn0039936"	FALSE	FALSE
-0.0646319752287554	0.115475589979558	0.693959495311186	"FBgn0030077"	FALSE	FALSE
0.0645286601099748	0.144448003848625	0.755138413239281	"FBgn0265351"	FALSE	FALSE
-0.0644822141619348	0.34724307152185	0.899111188188313	"FBgn0267112"	FALSE	FALSE
-0.0644711993206513	0.163470329194603	0.784627524941841	"FBgn0035452"	FALSE	FALSE
-0.0644572618038653	0.148713456391022	0.762470105735205	"FBgn0035816"	FALSE	FALSE
-0.0644276734735931	0.423636243165892	0.917101605827552	"FBgn0262426"	FALSE	FALSE
-0.0643993725187791	0.287781628853204	0.879711717308707	"FBgn0259193"	FALSE	FALSE
-0.0643574406881636	0.103864861224858	0.664822930234703	"FBgn0023512"	FALSE	FALSE
0.0643410404027706	0.354261310659479	0.901037144255767	"FBgn0038273"	FALSE	FALSE
0.0642876003142656	0.111823204389588	0.686856306536687	"FBgn0027080"	FALSE	FALSE
0.064277517538339	0.125954823211854	0.720442068784253	"FBgn0046332"	FALSE	FALSE
-0.0642740498776368	0.134861962660976	0.738654817833434	"FBgn0030724"	FALSE	FALSE
-0.0642313056623198	0.0920523808868402	0.625910993323194	"FBgn0029890"	FALSE	FALSE
-0.064218009049419	0.217486465715767	0.838911013667349	"FBgn0033158"	FALSE	FALSE
-0.0641982093143252	0.293163298392433	0.881710075476864	"FBgn0033233"	FALSE	FALSE
-0.0641587891235606	0.0828685751037509	0.590963030772168	"FBgn0033380"	FALSE	FALSE
0.0641579175034511	0.356134181023906	0.90197584043882	"FBgn0051015"	FALSE	FALSE
0.0640688585272098	0.136318012659758	0.742416693285747	"FBgn0025592"	FALSE	FALSE
-0.0640570414651948	0.0735312519322012	0.546997328431303	"FBgn0037402"	FALSE	FALSE
-0.0640338638784915	0.0972988306780475	0.645535807870481	"FBgn0031457"	FALSE	FALSE
-0.063939945312591	0.129280050014953	0.728585198811293	"FBgn0039238"	FALSE	FALSE
0.0639226737588514	0.137334236277646	0.744966360998028	"FBgn0015618"	FALSE	FALSE
0.0639074238863526	0.183796095308423	0.810731815298487	"FBgn0028526"	FALSE	FALSE
-0.0639050973377866	0.255877491024862	0.864746319560631	"FBgn0040392"	FALSE	FALSE
-0.0638839455999241	0.124787497764537	0.719780533485202	"FBgn0011648"	FALSE	FALSE
0.0638833490176723	0.117193363350255	0.701713622034457	"FBgn0024360"	FALSE	FALSE
0.0638683450288916	0.0731624698222778	0.546133530986464	"FBgn0035772"	FALSE	FALSE
-0.0638646883515028	0.105703562565101	0.672622113821574	"FBgn0030930"	FALSE	FALSE
-0.0638511598873542	0.364334555670249	0.904504462925318	"FBgn0039198"	FALSE	FALSE
-0.0638353461315702	0.0817657835499458	0.587891350020094	"FBgn0260744"	FALSE	FALSE
0.0637031426677175	0.0944008272686229	0.637125152848902	"FBgn0031660"	FALSE	FALSE
0.0636945637617448	0.327353070284553	0.894660340579234	"FBgn0031718"	FALSE	FALSE
-0.0636887816705622	0.0836229245440056	0.596218908987674	"FBgn0015000"	FALSE	FALSE
0.0636767223148666	0.10028075162635	0.656583870421737	"FBgn0035944"	FALSE	FALSE
0.0636018099182554	0.151804286841887	0.770772242516133	"FBgn0053966"	FALSE	FALSE
0.0635320693250844	0.093527777545969	0.63480102746119	"FBgn0029838"	FALSE	FALSE
0.06351815373983	0.155496063154593	0.777157974301633	"FBgn0030932"	FALSE	FALSE
-0.0634782840701984	0.0875980642544784	0.613701486268923	"FBgn0031659"	FALSE	FALSE
0.0634765524545416	0.0907701952467592	0.625136012359549	"FBgn0034998"	FALSE	FALSE
-0.0634370170334453	0.349975245911545	0.901207787864278	"FBgn0004898"	FALSE	FALSE
-0.0633912337585248	0.135889103804987	0.744533721247635	"FBgn0036824"	FALSE	FALSE
0.0633892817923461	0.158101791283245	0.78121580268906	"FBgn0038590"	FALSE	FALSE
0.0633710077953662	0.136099730706908	0.744888981905421	"FBgn0003076"	FALSE	FALSE
0.0633534536739523	0.0886779787239536	0.617545879163381	"FBgn0032321"	FALSE	FALSE
0.0633207665766069	0.116953781600455	0.703842743221804	"FBgn0036775"	FALSE	FALSE
-0.0633005385601127	0.109586309527183	0.685704125416247	"FBgn0038172"	FALSE	FALSE
0.0632122063183179	0.140809319999962	0.753874272327137	"FBgn0033249"	FALSE	FALSE
-0.0631731003521371	0.373907301844485	0.907426570296494	"FBgn0267897"	FALSE	FALSE
0.0631605640814799	0.161159313453744	0.785988233263323	"FBgn0051849"	FALSE	FALSE
0.0631510896829919	0.111741581205122	0.691465662927324	"FBgn0036703"	FALSE	FALSE
-0.0631056862680349	0.122990343772071	0.719258563122957	"FBgn0011661"	FALSE	FALSE
0.0630950888520253	0.0961115547821544	0.646213210691243	"FBgn0014269"	FALSE	FALSE
-0.063060292020813	0.128061335528375	0.729919690775363	"FBgn0034310"	FALSE	FALSE
-0.0630251199989098	0.474904912769815	0.927170094499335	"FBgn0267557"	FALSE	FALSE
0.0630109290363232	0.109396299038396	0.686449890928982	"FBgn0031360"	FALSE	FALSE
0.0630028191872673	0.16992719443408	0.797842565383288	"FBgn0003162"	FALSE	FALSE
0.0630022057346679	0.120103745929838	0.713344047063256	"FBgn0030817"	FALSE	FALSE
0.0629440740290702	0.0875222783497589	0.615914559687398	"FBgn0030240"	FALSE	FALSE
0.0629257124374757	0.0897427472719125	0.623950476430328	"FBgn0284421"	FALSE	FALSE
0.0628697429679429	0.415721566993005	0.917615297915919	"FBgn0264618"	FALSE	FALSE
-0.0628569869971414	0.0917875446296247	0.632055466085682	"FBgn0035947"	FALSE	FALSE
0.0627662170800597	0.0975812410983281	0.65290728701657	"FBgn0038630"	FALSE	FALSE
0.0626843778108205	0.102420996260839	0.668766987295001	"FBgn0010340"	FALSE	FALSE
0.0626675564733531	0.44178532945575	0.922172167190428	"FBgn0262879"	FALSE	FALSE
0.0626473011029578	0.0934447143703212	0.639271507746401	"FBgn0024244"	FALSE	FALSE
-0.0625668652150645	0.138564100322238	0.752705494581044	"FBgn0023526"	FALSE	FALSE
0.0625586959869203	0.218564454337178	0.84391893963333	"FBgn0039780"	FALSE	FALSE
0.0625314551047736	0.145398107499839	0.764216070235675	"FBgn0030086"	FALSE	FALSE
0.0625277600344886	0.266633289638099	0.873712226698905	"FBgn0029879"	FALSE	FALSE
0.062513505278529	0.122178158408084	0.719953250948717	"FBgn0265413"	FALSE	FALSE
-0.0624085538879033	0.192699626430133	0.823492495392472	"FBgn0036890"	FALSE	FALSE
0.0623873810993945	0.125446952179822	0.727372328538198	"FBgn0033767"	FALSE	FALSE
0.0623672408807137	0.133628389102423	0.744413913739898	"FBgn0032002"	FALSE	FALSE
0.0623252140776295	0.524505045870848	0.934577892864093	"FBgn0067312"	FALSE	FALSE
-0.0622592548846724	0.264438471910959	0.873276822436284	"FBgn0035623"	FALSE	FALSE
-0.0622569688622882	0.115927938886115	0.706432676975016	"FBgn0037837"	FALSE	FALSE
-0.0622493302807461	0.121170071509681	0.718913589167493	"FBgn0040384"	FALSE	FALSE
0.0621691282721196	0.155736911522263	0.782224376494009	"FBgn0039804"	FALSE	FALSE
0.0621596646031817	0.106812865122077	0.683224117419807	"FBgn0262124"	FALSE	FALSE
0.0621348117364757	0.17177953888294	0.803460442939071	"FBgn0026174"	FALSE	FALSE
0.0620731600378279	0.11527627194837	0.705720989238425	"FBgn0036249"	FALSE	FALSE
0.0620603204241385	0.0922162562086573	0.638253307813237	"FBgn0035372"	FALSE	FALSE
-0.0620131138078588	0.112148084143506	0.697504493165506	"FBgn0033763"	FALSE	FALSE
0.0619674630930795	0.126950925653466	0.732141578558579	"FBgn0037842"	FALSE	FALSE
-0.0619411161379835	0.122860309885932	0.723542371186524	"FBgn0038449"	FALSE	FALSE
0.0618931090496452	0.395123187555384	0.915161041799135	"FBgn0267023"	FALSE	FALSE
0.0617830367855125	0.147715987765827	0.771114993153685	"FBgn0034943"	FALSE	FALSE
0.0617256880696965	0.129650824780786	0.738885867034297	"FBgn0035110"	FALSE	FALSE
0.0617114105328751	0.112473618443415	0.699874588194476	"FBgn0029752"	FALSE	FALSE
0.0616756884306403	0.155621538704384	0.783725361076366	"FBgn0261822"	FALSE	FALSE
0.0616557534242769	0.566135415271646	0.939931318834411	"FBgn0267166"	FALSE	FALSE
0.0616300289694913	0.0760141655685052	0.573700911114138	"FBgn0039151"	FALSE	FALSE
-0.0615670207371935	0.11066809812045	0.695874147159689	"FBgn0031070"	FALSE	FALSE
-0.0614496122155571	0.099428087724587	0.665828602475422	"FBgn0046685"	FALSE	FALSE
-0.0614187295832493	0.0910903210358943	0.637453075868803	"FBgn0036842"	FALSE	FALSE
-0.0614018065229694	0.214379924522626	0.843840711108401	"FBgn0265896"	FALSE	FALSE
-0.0613826238364116	0.11053435682711	0.69628445157482	"FBgn0266670"	FALSE	FALSE
-0.0613759974068631	0.0881573900582513	0.626818109910989	"FBgn0003009"	FALSE	FALSE
-0.0613626457418328	0.0726769702026951	0.55851038203523	"FBgn0053140"	FALSE	FALSE
-0.0613390274187983	0.158688854709894	0.788502078613019	"FBgn0039270"	FALSE	FALSE
-0.0613209383464285	0.10387281812475	0.679277331644787	"FBgn0033401"	FALSE	FALSE
-0.0613016219578816	0.115248476075894	0.70875479132872	"FBgn0037026"	FALSE	FALSE
0.0610517179909475	0.373664795925745	0.911096146499638	"FBgn0267246"	FALSE	FALSE
-0.0610360323645815	0.316495756188705	0.895460856779201	"FBgn0035921"	FALSE	FALSE
0.0610076400626068	0.104407307293596	0.681961537250302	"FBgn0036263"	FALSE	FALSE
-0.0610067039603992	0.0840892082098174	0.613281680182926	"FBgn0052137"	FALSE	FALSE
-0.0609896686803893	0.148092403687289	0.775205740197512	"FBgn0062411"	FALSE	FALSE
0.0609044568531106	0.188092092554517	0.823492495392472	"FBgn0025595"	FALSE	FALSE
-0.0608407658000293	0.116342656246198	0.714376242469804	"FBgn0026576"	FALSE	FALSE
-0.0608336595857192	0.12238868203388	0.727532255051338	"FBgn0031643"	FALSE	FALSE
-0.0607451401224839	0.145588714968422	0.771644774015646	"FBgn0025621"	FALSE	FALSE
0.0607367707842171	0.312779188105792	0.894836195110728	"FBgn0039749"	FALSE	FALSE
-0.0607195209413046	0.0825833070546325	0.608001435305668	"FBgn0036962"	FALSE	FALSE
-0.060600286481629	0.12121154191423	0.725748077204395	"FBgn0033322"	FALSE	FALSE
0.0605408928249877	0.149469996849494	0.779119448297738	"FBgn0032252"	FALSE	FALSE
-0.0604371989728686	0.0962096239161792	0.660224679372031	"FBgn0015039"	FALSE	FALSE
0.0603357830483263	0.100247695178417	0.673538998877326	"FBgn0035989"	FALSE	FALSE
-0.0603154166905667	0.131131116668604	0.747836265942208	"FBgn0032455"	FALSE	FALSE
0.060267594627142	0.0879044238036898	0.63161867439399	"FBgn0034140"	FALSE	FALSE
0.0602596058761274	0.298957948969006	0.891394598209436	"FBgn0267803"	FALSE	FALSE
-0.0602380575548902	0.247154050000291	0.868342280723776	"FBgn0265707"	FALSE	FALSE
-0.0602164490044373	0.121471026034859	0.728197044983751	"FBgn0031566"	FALSE	FALSE
-0.0601577686942459	0.277418698061407	0.882814169347976	"FBgn0053784"	FALSE	FALSE
-0.0601239628186763	0.110190922977103	0.70157202062732	"FBgn0029503"	FALSE	FALSE
0.0600558290674861	0.100266799777535	0.675284576336827	"FBgn0036987"	FALSE	FALSE
-0.0600222304514583	0.0780949612845028	0.593021669878317	"FBgn0020655"	FALSE	FALSE
-0.0599874181501133	0.260541569691119	0.876244332885147	"FBgn0265803"	FALSE	FALSE
0.0599241734359819	0.112462416762061	0.70853552239536	"FBgn0003205"	FALSE	FALSE
0.0598415836866776	0.136061357410221	0.758515405414274	"FBgn0038250"	FALSE	FALSE
-0.0597398690781647	0.272362973561388	0.881710075476864	"FBgn0039852"	FALSE	FALSE
-0.0596656675958815	0.218417161737142	0.851343360171576	"FBgn0029639"	FALSE	FALSE
0.0596093741752332	0.197543724107508	0.835295814271522	"FBgn0265852"	FALSE	FALSE
-0.0595629916253861	0.158236463674053	0.794543288857188	"FBgn0039577"	FALSE	FALSE
-0.0594814527464796	0.131799066463398	0.752710496519745	"FBgn0002522"	FALSE	FALSE
0.0593192556266037	0.116042783460368	0.720036678296675	"FBgn0266046"	FALSE	FALSE
0.0593038213230053	0.21387827809258	0.849124341478493	"FBgn0030928"	FALSE	FALSE
0.0592764543694646	0.168860245129928	0.80912435010713	"FBgn0262478"	FALSE	FALSE
-0.0592618500766902	0.124175188725358	0.738175573031502	"FBgn0036850"	FALSE	FALSE
-0.0592576974929501	0.100863071037985	0.680495990545066	"FBgn0050156"	FALSE	FALSE
-0.0592521947885446	0.0608927465128011	0.513616080284617	"FBgn0028686"	FALSE	FALSE
-0.0592478657814492	0.0899083276586447	0.645339168612168	"FBgn0003676"	FALSE	FALSE
